date,open,high,low,close,volume,daily return,cumulative return,1M return,3M return,1Y return
2023-05-30,28.875,30.67,28.875,29.15,13445881,0.03515625,1.0441795231416533,,,1.0441795231416533
2023-05-31,28.85,29.08,27.73,29.05,7869117,-0.0034305317324184736,1.0371669004207558,,,1.0371669004207558
2023-06-01,28.9,29.5,28.2,29.15,7393624,0.0034423407917383297,1.0441795231416533,,,1.0441795231416533
2023-06-02,30.48,31.33,29.32,29.44,9805901,0.00994854202401374,1.0645161290322562,,,1.0645161290322562
2023-06-05,29.87,30.6,29.69,30.1,7064397,0.022418478260869623,1.1107994389901807,,,1.1107994389901807
2023-06-06,30.72,32.02,30.69,31.99,12296941,0.06279069767441858,1.2433380084151455,,,1.2433380084151455
2023-06-07,32.43,32.635,31.485,31.81,6934951,-0.005626758361988116,1.2307152875175298,,,1.2307152875175298
2023-06-08,31.87,32.41,31.72,32.02,4832935,0.006601697579377674,1.245441795231415,,,1.245441795231415
2023-06-09,32.15,32.56,31.625,31.78,6010276,-0.007495315427857641,1.2286115007012608,,,1.2286115007012608
2023-06-12,31.02,31.56,30.75,31.15,7025119,-0.01982378854625555,1.1844319775596057,,,1.1844319775596057
2023-06-13,31.96,32.05,31.16,31.49,7316815,0.010914927768860272,1.2082748948106574,,,1.2082748948106574
2023-06-14,32.495,34.2,32.38,33.8,16038140,0.07335662114957131,1.370266479663392,,,1.370266479663392
2023-06-15,34.25,35.09,33.88,34.46,11367944,0.019526627218934944,1.4165497896213166,,,1.4165497896213166
2023-06-16,34.7,34.85,34.105,34.41,7251400,-0.0014509576320372863,1.4130434782608674,,,1.4130434782608674
2023-06-20,34.06,34.53,33.59,33.74,6837996,-0.019471083987212867,1.3660589060308537,,,1.3660589060308537
2023-06-21,34.85,35.9699,34.42,34.66,9021825,0.027267338470657876,1.4305750350631112,,,1.4305750350631112
2023-06-22,34.48,34.48,33.8,34.4,3102030,-0.007501442585112428,1.4123422159887777,,,1.4123422159887777
2023-06-23,33.6,33.8618,32.92,33.22,4744681,-0.03430232558139534,1.3295932678821858,,-0.03430232558139534,1.3295932678821858
2023-06-26,33.68,34.145,33.442,33.88,4656628,0.019867549668874274,1.3758765778401103,,-0.015116279069767313,1.3758765778401103
2023-06-27,34.28,34.93,34.07,34.71,5404898,0.024498229043683484,1.43408134642356,,0.009011627906976738,1.43408134642356
2023-06-28,35.03,35.15,34.43,35.07,5875216,0.010371650821088929,1.459326788218791,,0.01947674418604639,1.459326788218791
2023-06-29,34.62,34.79,33.98,34.29,3519083,-0.022241231822070162,1.4046283309957897,,-0.0031976744186047457,1.4046283309957897
