date,open,high,low,close,volume,daily return,cumulative return,1M return,3M return,1Y return
2023-05-09,308.0,310.04,306.31,307.0,21340829,-0.005345861007613695,0.35391400220507196,,,0.35391400220507196
2023-05-10,308.62,313.0,307.67,312.31,30078044,0.01729641693811068,0.3773318632855569,,,0.3773318632855569
2023-05-11,310.1,311.12,306.2601,310.11,31680179,-0.0070442829240178195,0.3676295479603089,,,0.3676295479603089
2023-05-12,310.55,310.65,306.6,308.97,19774696,-0.0036761149269614046,0.36260198456449855,,,0.36260198456449855
2023-05-15,309.095,309.905,307.59,309.46,16336547,0.0015859144900798317,0.36476295479603094,,,0.36476295479603094
2023-05-16,309.83,313.71,309.83,311.74,26730347,0.007367672720222318,0.3748180815876516,,,0.3748180815876516
2023-05-17,312.29,314.43,310.74,314.0,24315012,0.007249631102842047,0.38478500551267913,,,0.38478500551267913
2023-05-18,314.53,319.04,313.72,318.52,27275991,0.0143949044585987,0.40471885336273417,,,0.40471885336273417
2023-05-19,316.74,318.75,316.37,318.34,27546701,-0.0005651136506341636,0.40392502756339566,,,0.40392502756339566
2023-05-22,318.6,322.59,318.01,321.18,24115664,0.008921279135515547,0.41644983461962504,,,0.41644983461962504
2023-05-23,320.03,322.72,315.25,315.26,30797173,-0.018432031882433586,0.39034178610804826,,,0.39034178610804826
2023-05-24,314.73,316.5,312.61,313.85,23384887,-0.004472498889805165,0.3841234840132304,,,0.3841234840132304
2023-05-25,323.24,326.9,320.0,325.92,43301743,0.03845786203600454,0.43735391400220514,,,0.43735391400220514
2023-05-26,324.02,333.4,323.88,332.89,36630633,0.02138561610211087,0.4680926130099228,,,0.4680926130099228
2023-05-30,335.23,335.74,330.52,331.21,29503070,-0.005046712127129149,0.4606835722160969,,,0.4606835722160969
2023-05-31,332.29,335.94,327.33,328.39,45950553,-0.008514235681289839,0.4482469680264607,,,0.4482469680264607
2023-06-01,325.93,333.53,324.72,332.58,26773851,0.012759219221048168,0.4667254685777287,,,0.4667254685777287
2023-06-02,334.247,337.5,332.55,335.4,25873769,0.00847916290817241,0.47916207276736467,,,0.47916207276736467
2023-06-05,335.22,338.5599,334.6601,335.94,21307053,0.001610017889087656,0.4815435501653802,,,0.4815435501653802
2023-06-06,335.33,335.37,332.17,333.68,20396223,-0.006727391796154003,0.4715766262403527,,,0.4715766262403527
2023-06-07,331.65,334.49,322.5,323.38,40717129,-0.030867897386717802,0.42615214994487305,,,0.42615214994487305
2023-06-08,323.935,326.64,323.35,325.26,23277708,0.0058135939142804904,0.4344432194046306,,,0.4344432194046306
2023-06-09,324.99,329.99,324.41,326.79,22528950,0.004703929164360909,0.4411907386990077,,,0.4411907386990077
2023-06-12,328.58,332.0999,325.16,331.85,24306753,0.015483949937268537,0.4635060639470783,,,0.4635060639470783
2023-06-13,334.465,336.98,330.39,334.29,22951279,0.007352719602229829,0.4742668136714441,,,0.4742668136714441
2023-06-14,334.34,339.04,332.81,337.34,26003791,0.00912381465194878,0.4877177508269015,,,0.4877177508269015
2023-06-15,337.48,349.84,337.2,348.1,38899075,0.03189660283393625,0.5351708930540242,,,0.5351708930540242
2023-06-16,351.32,351.47,341.95,342.33,46551985,-0.01657569663889702,0.5097243660418962,,,0.5097243660418962
2023-06-20,339.31,342.08,335.86,338.05,26375407,-0.012502556013203603,0.4908489525909592,,,0.4908489525909592
2023-06-21,336.37,337.73,332.07,333.56,25117799,-0.013282058867031488,0.4710474090407939,,,0.4710474090407939
2023-06-22,334.12,340.12,333.34,339.71,23556764,0.018437462525482617,0.4981697905181919,,0.018437462525482617,0.4981697905181919
2023-06-23,334.36,337.96,333.45,335.02,23146901,-0.013805893261899849,0.4774862183020949,,0.004377023623935772,0.4774862183020949
2023-06-26,333.72,336.11,328.49,328.6,21520582,-0.019163035042683907,0.4491730981256894,,-0.014869888475836257,0.4491730981256894
2023-06-27,331.86,336.15,329.3,334.57,24354110,0.01816798539257447,0.47550165380374887,,0.003027941000119938,0.47550165380374887
2023-06-28,334.66,337.98,333.81,335.85,20259523,0.003825806258779929,0.4811466372657114,,0.0068653315745292876,0.4811466372657114
2023-06-29,334.71,336.11,332.62,335.05,16997042,-0.0023820157808546183,0.4776185226019847,,0.004466962465523361,0.4776185226019847
2023-06-30,337.75,342.73,337.2,340.54,26832756,0.01638561408744965,0.5018302094818083,,0.020925770476076133,0.5018302094818083
2023-07-03,339.19,340.9,336.571,337.99,12508692,-0.007488107123979626,0.4905843439911799,,0.013280968941119742,0.4905843439911799
2023-07-05,335.09,341.65,334.7276,338.15,18172378,0.00047338678659114564,0.491289966923925,,0.01376064276292066,0.491289966923925
2023-07-06,337.3,342.99,335.5,341.27,28195534,0.009226674552713199,0.5050496141124585,,0.023114282288043464,0.5050496141124585
2023-07-07,339.32,341.79,337.0,337.22,21214824,-0.011867436340727178,0.48718853362734293,,0.010972538673701404,0.48718853362734293
2023-07-10,334.6,335.23,327.59,331.83,32791449,-0.015983630864124465,0.4634178610804849,,-0.005186473198225849,0.4634178610804849
2023-07-11,331.06,332.86,327.0,332.47,26698218,0.0019286984299191623,0.4662403528114665,,-0.0032677779110209526,0.4662403528114665
2023-07-12,336.6,341.652,335.67,337.2,29995262,0.014226847535115938,0.48710033076074977,,0.010912579445976345,0.48710033076074977
2023-07-13,339.56,343.74,339.02,342.66,20567159,0.016192170818505547,0.5111797133406839,,0.02728144861494175,0.5111797133406839
2023-07-14,347.59,351.43,344.31,345.24,28352729,0.007529329364384552,0.5225578831312021,,0.03501618899148573,0.5225578831312021
2023-07-17,345.678,346.99,342.2,345.73,20363927,0.0014193025141930882,0.5247188533627347,,0.036485190070751905,0.5247188533627347
2023-07-18,345.83,366.78,342.17,359.49,64872705,0.039799843808752566,0.5854024255788319,,0.07773713874565313,0.5854024255788319
2023-07-19,361.75,362.46,352.435,355.08,39732901,-0.012267378786614436,0.5659536934950391,,0.06451612903225823,0.5659536934950391
2023-07-20,353.57,357.97,345.37,346.87,33778395,-0.02312155007322292,0.5297464167585453,,0.039902866051085395,0.5297464167585453
2023-07-21,349.15,350.3,339.83,343.77,69405382,-0.00893706575950648,0.5160749724366047,,0.03060918575368765,0.5160749724366047
2023-07-24,345.85,346.92,342.31,345.11,26719207,0.0038979550280711095,0.5219845644983467,,0.0346264540112724,0.5219845644983467
2023-07-25,347.11,351.89,345.07,350.98,41637739,0.01700906957202042,0.5478721058434404,,0.052224487348602855,0.5478721058434404
2023-07-26,341.44,344.67,333.11,337.77,58383702,-0.0376374722206394,0.48961411245865527,,0.0126214174361432,0.48961411245865527
2023-07-27,340.48,341.33,329.05,330.72,39635262,-0.020872191135979934,0.4585226019845652,,-0.008514210336970862,0.4585226019845652
2023-07-28,333.67,340.01,333.17,338.37,28484868,0.023131349782293142,0.4922601984564505,,0.014420194267897868,0.4922601984564505
2023-07-31,336.92,337.695,333.36,335.92,25446022,-0.007240594615361862,0.4814553472987879,,0.007075188871567439,0.4814553472987879
2023-08-01,335.19,338.54,333.7,336.34,18381253,0.0012502976899260165,0.4833076074972442,,0.008334332653795462,0.4833076074972442
2023-08-02,333.63,333.63,326.3551,327.5,27761257,-0.026282927989534355,0.4443219404630656,,-0.018167646000719406,0.4443219404630656
2023-08-03,326.0,329.88,325.95,326.66,18360352,-0.002564885496183167,0.4406174200661528,,-0.020685933565175563,0.4406174200661528
2023-08-04,331.88,335.14,327.24,327.78,23741484,0.0034286414008446453,0.4455567805953695,,-0.017328216812567576,0.4455567805953695
2023-08-07,328.37,331.11,327.52,330.11,17741526,0.007108426383550137,0.45583241455347334,,-0.010342966782587726,0.45583241455347334
