date,open,high,low,close,volume,daily return,cumulative return,1M return,3M return,1Y return
2023-08-21,402.23,409.61,399.5,408.29,3861579,0.00929473710231643,0.4006518010291602,,-0.1451035406939004,0.4006518010291602
2023-08-22,409.0,415.74,407.4,413.17,3603273,0.011952288814323087,0.41739279588336253,,-0.1348855713059317,0.41739279588336253
2023-08-23,418.4,437.02,417.71,427.55,8174732,0.03480407580414835,0.46672384219554086,,-0.10477606315040089,0.46672384219554086
2023-08-24,425.41,427.59,406.165,406.93,5687799,-0.04822827739445679,0.39598627787307095,,-0.14795117150694104,0.39598627787307095
2023-08-25,412.0,419.25,407.5641,416.03,5390933,0.022362568500724933,0.42720411663807956,,-0.12889717121380262,0.42720411663807956
2023-08-28,418.04,419.83,413.27,418.06,2928613,0.004879455808475486,0.43416809605488926,,-0.12464666345610242,0.43416809605488926
2023-08-29,416.0,432.17,414.5,429.99,4486703,0.028536573697555356,0.47509433962264236,,-0.09966707845641654,0.47509433962264236
2023-08-30,430.85,438.16,428.35,434.67,3625380,0.010883974045908129,0.4911492281303611,,-0.08986787830565957,0.4911492281303611
2023-08-31,431.23,437.15,431.23,433.68,3802954,-0.002277589895783083,0.4877530017152667,,-0.09194078602985822,0.4877530017152667
2023-09-01,437.725,445.5,435.93,439.88,4793379,0.014296255303449579,0.5090222984562616,,-0.0789589396762913,0.5090222984562616
2023-09-05,438.39,453.45,438.0,448.68,6155865,0.02000545603346371,0.5392109777015446,,-0.0605330932389706,0.5392109777015446
2023-09-06,448.61,451.39,440.49,445.76,3862274,-0.0065079789605063665,0.5291938250428825,,-0.06664712410226337,0.5291938250428825
2023-09-07,441.15,444.6,436.7,443.14,2922676,-0.005877602297200246,0.520205831903946,,-0.07213300110973841,0.520205831903946
2023-09-08,443.56,446.81,438.85,442.8,2704353,-0.0007672518842802845,0.5190394511149239,,-0.07284490881299843,0.5190394511149239
2023-09-11,443.07,449.89,442.75,445.36,2913767,0.005781391147244852,0.5278216123499153,,-0.06748466257668695,0.5278216123499153
2023-09-12,442.85,445.4399,434.12,434.69,3124024,-0.023958146218789333,0.49121783876500946,,-0.0898260013819383,0.49121783876500946
2023-09-13,435.5,438.4,410.69,412.24,11843027,-0.051646000598127406,0.4142024013722134,,-0.1368328482589667,0.4142024013722134
2023-09-14,410.4,411.39,400.0,400.49,10709043,-0.02850281389481857,0.3738936535162958,,-0.161435540945162,0.3738936535162958
2023-09-15,401.0,404.6997,395.03,396.94,9116745,-0.008864141426752292,0.36171526586620995,,-0.16886869490567213,0.36171526586620995
2023-09-18,395.5,399.465,392.6,394.4,4704706,-0.006398951982667489,0.3530017152658669,,-0.17418706421826247,0.3530017152658669
2023-09-19,392.84,398.23,390.245,396.2,4080054,0.004563894523326617,0.35917667238422024,,-0.17041814108335596,0.35917667238422024
2023-09-20,397.05,397.985,386.12,386.3,3866619,-0.024987380111054946,0.32521440823327685,,-0.19114721832534165,0.32521440823327685
2023-09-21,386.5,395.8999,383.42,384.15,5556388,-0.005565622573129758,0.317838765008577,,-0.19564898762536898,0.317838765008577
2023-09-22,385.0,386.88,378.36,379.81,3699796,-0.011297670180918873,0.30295025728988056,,-0.2047362800728657,0.30295025728988056
2023-09-25,382.9,386.62,380.81,384.8,3757278,0.013138148021379026,0.32006861063464886,,-0.19428798760443056,0.32006861063464886
2023-09-26,382.88,384.56,377.355,379.25,4089392,-0.014423076923076983,0.30102915951972586,,-0.20590883393705905,0.30102915951972586
2023-09-27,382.4,384.223,376.25,377.59,3843521,-0.004377059986816145,0.295334476843911,,-0.20938461860591728,0.295334476843911
2023-09-28,375.6,378.96,371.1,376.36,4369906,-0.0032575015228156756,0.2911149228130363,,-0.21196004941476998,0.2911149228130363
2023-09-29,380.0,382.58,375.35,377.6,4205298,0.00329471782336066,0.2953687821612354,,-0.2093636801440566,0.2953687821612354
2023-10-02,377.48,384.808,376.8,380.33,3102101,0.007229872881355792,0.3047341337907379,,-0.20364748005611522,0.3047341337907379
2023-10-03,377.11,394.9,372.8492,376.75,8878134,-0.009412878289906113,0.2924528301886795,,-0.21114344940220708,0.2924528301886795
2023-10-04,376.5,380.22,373.58,376.9,4303658,0.000398142003981361,0.2929674099485422,,-0.21082937247429823,0.2929674099485422
2023-10-05,378.01,378.5999,367.24,372.59,5034773,-0.011435394003714516,0.2781818181818183,,-0.21985384953621323,0.2781818181818183
2023-10-06,368.43,382.52,367.77,381.51,4778118,0.02394052443704875,0.30878216123499147,,-0.2011767415565654,0.30878216123499147
2023-10-09,378.05,387.17,377.755,385.95,3299802,0.011637964928835398,0.3240137221269297,,-0.1918800644904627,0.3240137221269297
2023-10-10,385.58,388.7,372.25,373.32,7288939,-0.03272444617178394,0.2806861063464836,,-0.2183253418203901,0.2806861063464836
2023-10-11,372.775,377.81,365.34,365.93,9151395,-0.019795349833922615,0.25533447684391075,,-0.2337988651353674,0.25533447684391075
2023-10-12,366.48,368.83,359.05,361.2,7376086,-0.01292596944770863,0.2391080617495711,,-0.24370275759542737,0.2391080617495711
2023-10-13,355.64,358.93,352.05,355.68,6316320,-0.015282392026577996,0.22017152658662087,-0.015282392026577996,-0.2552607885424739,0.22017152658662087
2023-10-16,356.21,363.0799,354.77,360.82,5128947,0.014451192082771014,0.23780445969125208,-0.0010520487264672473,-0.2444984191461298,0.23780445969125208
2023-10-17,361.1,362.7049,353.89,355.72,5908412,-0.014134471481625055,0.2203087478559178,-0.0151716500553708,-0.2551770346950315,0.2203087478559178
2023-10-18,351.0,354.79,344.73,346.19,11429643,-0.026790734285393136,0.18761578044596905,-0.041555924695459545,-0.27513138884817545,0.18761578044596905
2023-10-19,404.74,408.95,392.2601,401.77,28074416,0.16054767613160403,0.3782847341337907,0.11232004429678843,-0.15875541782700675,0.3782847341337907
2023-10-20,405.63,410.64,398.01,400.96,12782922,-0.0020160788510840133,0.37550600343053153,0.11007751937984489,-0.1604514332377147,0.37550600343053153
2023-10-23,403.32,407.54,398.5201,406.84,7390032,0.014664804469273651,0.3956775300171522,0.12635658914728665,-0.14813961766368688,0.3956775300171522
2023-10-24,409.68,416.6899,408.39,413.73,6459247,0.01693540458165388,0.4193138936535161,0.1454318936877077,-0.13371301744173902,0.4193138936535161
2023-10-25,416.02,418.84,410.11,411.25,6299587,-0.005994247456070467,0.41080617495711813,0.13856589147286824,-0.1389057559831658,0.41080617495711813
